q1_cut,removed_images,n_removed,min_answers,n_subjects,spearman_r,spearman_p,fdr_bh,nominal_sig,fdr_sig
65,1;3;5;6;7;8;9,7,8,0,,,,False,False
65,1;3;5;6;7;8;9,7,9,0,,,,False,False
65,1;3;5;6;7;8;9,7,10,0,,,,False,False
65,1;3;5;6;7;8;10,7,0,43,0.04289859513634422,0.7847445409789094,0.8746264004778919,False,False
65,1;3;5;6;7;8;10,7,1,43,0.04289859513634422,0.7847445409789094,0.8746264004778919,False,False
65,1;3;5;6;7;8;10,7,2,42,0.017566805995714915,0.9120773852486415,0.9504480708367099,False,False
65,1;3;5;6;7;8;10,7,3,36,0.039509566708887056,0.8190395830276407,0.8946230722864148,False,False
65,1;3;5;6;7;8;10,7,4,0,,,,False,False
65,1;3;5;6;7;8;10,7,5,0,,,,False,False
65,1;3;5;6;7;8;10,7,6,0,,,,False,False
65,1;3;5;6;7;8;10,7,7,0,,,,False,False
65,1;3;5;6;7;8;10,7,8,0,,,,False,False
65,1;3;5;6;7;8;10,7,9,0,,,,False,False
65,1;3;5;6;7;8;10,7,10,0,,,,False,False
65,1;3;5;6;7;9;10,7,0,43,-0.019402898153540845,0.901714627082366,0.944939091464854,False,False
65,1;3;5;6;7;9;10,7,1,43,-0.019402898153540845,0.901714627082366,0.944939091464854,False,False
65,1;3;5;6;7;9;10,7,2,42,-0.0496099613767875,0.7550414585698884,0.8570250702133821,False,False
65,1;3;5;6;7;9;10,7,3,38,0.12104356889896636,0.4691238792224236,0.7510354628300103,False,False
65,1;3;5;6;7;9;10,7,4,0,,,,False,False
65,1;3;5;6;7;9;10,7,5,0,,,,False,False
65,1;3;5;6;7;9;10,7,6,0,,,,False,False
65,1;3;5;6;7;9;10,7,7,0,,,,False,False
65,1;3;5;6;7;9;10,7,8,0,,,,False,False
65,1;3;5;6;7;9;10,7,9,0,,,,False,False
65,1;3;5;6;7;9;10,7,10,0,,,,False,False
65,1;3;5;6;8;9;10,7,0,43,0.0568444281842017,0.7173050525452419,0.8375798927824868,False,False
65,1;3;5;6;8;9;10,7,1,43,0.0568444281842017,0.7173050525452419,0.8375798927824868,False,False
65,1;3;5;6;8;9;10,7,2,42,0.028790043159643886,0.8563774246644895,0.9151946746725005,False,False
65,1;3;5;6;8;9;10,7,3,38,0.16151925848757934,0.332648971247268,0.7506525013658502,False,False
65,1;3;5;6;8;9;10,7,4,0,,,,False,False
65,1;3;5;6;8;9;10,7,5,0,,,,False,False
65,1;3;5;6;8;9;10,7,6,0,,,,False,False
65,1;3;5;6;8;9;10,7,7,0,,,,False,False
65,1;3;5;6;8;9;10,7,8,0,,,,False,False
65,1;3;5;6;8;9;10,7,9,0,,,,False,False
65,1;3;5;6;8;9;10,7,10,0,,,,False,False
65,1;3;5;7;8;9;10,7,0,43,-0.0904963296692491,0.5638557440796295,0.7702155202938398,False,False
65,1;3;5;7;8;9;10,7,1,43,-0.0904963296692491,0.5638557440796295,0.7702155202938398,False,False
65,1;3;5;7;8;9;10,7,2,42,-0.11979585755411143,0.44985082089858913,0.7509923134248312,False,False
65,1;3;5;7;8;9;10,7,3,40,-0.0424452851470252,0.7948234905268046,0.8813792412010313,False,False
65,1;3;5;7;8;9;10,7,4,0,,,,False,False
65,1;3;5;7;8;9;10,7,5,0,,,,False,False
65,1;3;5;7;8;9;10,7,6,0,,,,False,False
65,1;3;5;7;8;9;10,7,7,0,,,,False,False
65,1;3;5;7;8;9;10,7,8,0,,,,False,False
65,1;3;5;7;8;9;10,7,9,0,,,,False,False
65,1;3;5;7;8;9;10,7,10,0,,,,False,False
65,1;3;6;7;8;9;10,7,0,43,-0.0037896285456134465,0.980758442678841,0.9885592999526278,False,False
65,1;3;6;7;8;9;10,7,1,43,-0.0037896285456134465,0.980758442678841,0.9885592999526278,False,False
65,1;3;6;7;8;9;10,7,2,41,0.027809572573569825,0.8629701104659421,0.919234504697812,False,False
65,1;3;6;7;8;9;10,7,3,40,0.002070501714489034,0.9898832874020241,0.9943459221403065,False,False
65,1;3;6;7;8;9;10,7,4,0,,,,False,False
65,1;3;6;7;8;9;10,7,5,0,,,,False,False
65,1;3;6;7;8;9;10,7,6,0,,,,False,False
65,1;3;6;7;8;9;10,7,7,0,,,,False,False
65,1;3;6;7;8;9;10,7,8,0,,,,False,False
65,1;3;6;7;8;9;10,7,9,0,,,,False,False
65,1;3;6;7;8;9;10,7,10,0,,,,False,False
65,1;4;5;6;7;8;9,7,0,44,0.096323091594866,0.5339483279721525,0.760535689565614,False,False
65,1;4;5;6;7;8;9,7,1,44,0.096323091594866,0.5339483279721525,0.760535689565614,False,False
65,1;4;5;6;7;8;9,7,2,42,0.05329146690973781,0.7374864673047304,0.8491807626341066,False,False
65,1;4;5;6;7;8;9,7,3,37,0.044703562110049055,0.7927668596778863,0.8803486865361391,False,False
65,1;4;5;6;7;8;9,7,4,0,,,,False,False
65,1;4;5;6;7;8;9,7,5,0,,,,False,False
65,1;4;5;6;7;8;9,7,6,0,,,,False,False
65,1;4;5;6;7;8;9,7,7,0,,,,False,False
65,1;4;5;6;7;8;9,7,8,0,,,,False,False
65,1;4;5;6;7;8;9,7,9,0,,,,False,False
65,1;4;5;6;7;8;9,7,10,0,,,,False,False
65,1;4;5;6;7;8;10,7,0,44,0.11336704539395757,0.463735056258291,0.7510354628300103,False,False
65,1;4;5;6;7;8;10,7,1,44,0.11336704539395757,0.463735056258291,0.7510354628300103,False,False
65,1;4;5;6;7;8;10,7,2,41,0.02509857650507717,0.8762192658971907,0.9276380546904089,False,False
65,1;4;5;6;7;8;10,7,3,36,0.01380649758674905,0.9363015603447898,0.9660229232781397,False,False
65,1;4;5;6;7;8;10,7,4,0,,,,False,False
65,1;4;5;6;7;8;10,7,5,0,,,,False,False
65,1;4;5;6;7;8;10,7,6,0,,,,False,False
65,1;4;5;6;7;8;10,7,7,0,,,,False,False
65,1;4;5;6;7;8;10,7,8,0,,,,False,False
65,1;4;5;6;7;8;10,7,9,0,,,,False,False
65,1;4;5;6;7;8;10,7,10,0,,,,False,False
65,1;4;5;6;7;9;10,7,0,44,0.034229351198175585,0.8254195282548402,0.8972971598866822,False,False
65,1;4;5;6;7;9;10,7,1,44,0.034229351198175585,0.8254195282548402,0.8972971598866822,False,False
65,1;4;5;6;7;9;10,7,2,42,-0.006180913220714507,0.9690112845704454,0.9832567428338695,False,False
65,1;4;5;6;7;9;10,7,3,37,0.0118998926472925,0.9442715081627862,0.9696857028826471,False,False
65,1;4;5;6;7;9;10,7,4,0,,,,False,False
65,1;4;5;6;7;9;10,7,5,0,,,,False,False
65,1;4;5;6;7;9;10,7,6,0,,,,False,False
65,1;4;5;6;7;9;10,7,7,0,,,,False,False
65,1;4;5;6;7;9;10,7,8,0,,,,False,False
65,1;4;5;6;7;9;10,7,9,0,,,,False,False
65,1;4;5;6;7;9;10,7,10,0,,,,False,False
65,1;4;5;6;8;9;10,7,0,44,0.1294208939931019,0.402425917352303,0.7506525013658502,False,False
65,1;4;5;6;8;9;10,7,1,44,0.1294208939931019,0.402425917352303,0.7506525013658502,False,False
65,1;4;5;6;8;9;10,7,2,41,0.13857037308805917,0.387575272503904,0.7506525013658502,False,False
65,1;4;5;6;8;9;10,7,3,38,0.10939857385334005,0.5132295534913905,0.756979384639706,False,False
65,1;4;5;6;8;9;10,7,4,0,,,,False,False
65,1;4;5;6;8;9;10,7,5,0,,,,False,False
65,1;4;5;6;8;9;10,7,6,0,,,,False,False
65,1;4;5;6;8;9;10,7,7,0,,,,False,False
65,1;4;5;6;8;9;10,7,8,0,,,,False,False
65,1;4;5;6;8;9;10,7,9,0,,,,False,False
65,1;4;5;6;8;9;10,7,10,0,,,,False,False
65,1;4;5;7;8;9;10,7,0,44,-0.041301531197798634,0.7900929170743242,0.8787870341458579,False,False
65,1;4;5;7;8;9;10,7,1,44,-0.041301531197798634,0.7900929170743242,0.8787870341458579,False,False
65,1;4;5;7;8;9;10,7,2,41,-0.05111202286034969,0.7509681724715347,0.8546208102974874,False,False
65,1;4;5;7;8;9;10,7,3,40,-0.03642200743214801,0.8234402200087405,0.8962426065757783,False,False
65,1;4;5;7;8;9;10,7,4,0,,,,False,False
65,1;4;5;7;8;9;10,7,5,0,,,,False,False
65,1;4;5;7;8;9;10,7,6,0,,,,False,False
65,1;4;5;7;8;9;10,7,7,0,,,,False,False
65,1;4;5;7;8;9;10,7,8,0,,,,False,False
65,1;4;5;7;8;9;10,7,9,0,,,,False,False
65,1;4;5;7;8;9;10,7,10,0,,,,False,False
65,1;4;6;7;8;9;10,7,0,44,0.051344026797263374,0.7406509052406272,0.8496393110911621,False,False
65,1;4;6;7;8;9;10,7,1,44,0.051344026797263374,0.7406509052406272,0.8496393110911621,False,False
65,1;4;6;7;8;9;10,7,2,42,0.02203983530017936,0.8898131645522243,0.9366568271715432,False,False
65,1;4;6;7;8;9;10,7,3,38,0.04323987375918071,0.7965883659400393,0.8818783032715294,False,False
65,1;4;6;7;8;9;10,7,4,0,,,,False,False
65,1;4;6;7;8;9;10,7,5,0,,,,False,False
65,1;4;6;7;8;9;10,7,6,0,,,,False,False
65,1;4;6;7;8;9;10,7,7,0,,,,False,False
65,1;4;6;7;8;9;10,7,8,0,,,,False,False
65,1;4;6;7;8;9;10,7,9,0,,,,False,False
65,1;4;6;7;8;9;10,7,10,0,,,,False,False
65,1;5;6;7;8;9;10,7,0,44,-0.09540370819491502,0.5378773600479185,0.7607575480089929,False,False
65,1;5;6;7;8;9;10,7,1,44,-0.09540370819491502,0.5378773600479185,0.7607575480089929,False,False
65,1;5;6;7;8;9;10,7,2,42,-0.1433809211594694,0.36500730621584065,0.7506525013658502,False,False
65,1;5;6;7;8;9;10,7,3,39,-0.14321351447539502,0.3844286981885921,0.7506525013658502,False,False
65,1;5;6;7;8;9;10,7,4,0,,,,False,False
65,1;5;6;7;8;9;10,7,5,0,,,,False,False
65,1;5;6;7;8;9;10,7,6,0,,,,False,False
65,1;5;6;7;8;9;10,7,7,0,,,,False,False
65,1;5;6;7;8;9;10,7,8,0,,,,False,False
65,1;5;6;7;8;9;10,7,9,0,,,,False,False
65,1;5;6;7;8;9;10,7,10,0,,,,False,False
65,2;3;4;5;6;7;8,7,0,44,0.30962004038349733,0.04083292265609859,0.7506525013658502,True,False
65,2;3;4;5;6;7;8,7,1,44,0.30962004038349733,0.04083292265609859,0.7506525013658502,True,False
65,2;3;4;5;6;7;8,7,2,38,0.28562198039824827,0.08215908710388237,0.7506525013658502,False,False
65,2;3;4;5;6;7;8,7,3,37,0.24325395765202226,0.1468453006632507,0.7506525013658502,False,False
65,2;3;4;5;6;7;8,7,4,0,,,,False,False
65,2;3;4;5;6;7;8,7,5,0,,,,False,False
65,2;3;4;5;6;7;8,7,6,0,,,,False,False
65,2;3;4;5;6;7;8,7,7,0,,,,False,False
65,2;3;4;5;6;7;8,7,8,0,,,,False,False
65,2;3;4;5;6;7;8,7,9,0,,,,False,False
65,2;3;4;5;6;7;8,7,10,0,,,,False,False
65,2;3;4;5;6;7;9,7,0,44,0.24731413458681822,0.10554979150486209,0.7506525013658502,False,False
65,2;3;4;5;6;7;9,7,1,44,0.24731413458681822,0.10554979150486209,0.7506525013658502,False,False
65,2;3;4;5;6;7;9,7,2,40,0.28680653427986325,0.07276345737555641,0.7506525013658502,False,False
65,2;3;4;5;6;7;9,7,3,37,0.27750549653486106,0.09633140678832172,0.7506525013658502,False,False
65,2;3;4;5;6;7;9,7,4,0,,,,False,False
65,2;3;4;5;6;7;9,7,5,0,,,,False,False
65,2;3;4;5;6;7;9,7,6,0,,,,False,False
65,2;3;4;5;6;7;9,7,7,0,,,,False,False
65,2;3;4;5;6;7;9,7,8,0,,,,False,False
65,2;3;4;5;6;7;9,7,9,0,,,,False,False
65,2;3;4;5;6;7;9,7,10,0,,,,False,False
65,2;3;4;5;6;7;10,7,0,43,0.2003193701503918,0.19775447158761433,0.7506525013658502,False,False
65,2;3;4;5;6;7;10,7,1,43,0.2003193701503918,0.19775447158761433,0.7506525013658502,False,False
65,2;3;4;5;6;7;10,7,2,40,0.24451552150756153,0.1283599062695965,0.7506525013658502,False,False
65,2;3;4;5;6;7;10,7,3,36,0.17314486587129915,0.3125628255758475,0.7506525013658502,False,False
65,2;3;4;5;6;7;10,7,4,0,,,,False,False
65,2;3;4;5;6;7;10,7,5,0,,,,False,False
65,2;3;4;5;6;7;10,7,6,0,,,,False,False
65,2;3;4;5;6;7;10,7,7,0,,,,False,False
65,2;3;4;5;6;7;10,7,8,0,,,,False,False
65,2;3;4;5;6;7;10,7,9,0,,,,False,False
65,2;3;4;5;6;7;10,7,10,0,,,,False,False
65,2;3;4;5;6;8;9,7,0,44,0.3253910017826568,0.031138501837179613,0.7506525013658502,True,False
65,2;3;4;5;6;8;9,7,1,44,0.3253910017826568,0.031138501837179613,0.7506525013658502,True,False
65,2;3;4;5;6;8;9,7,2,40,0.2564235568374564,0.11022714004664738,0.7506525013658502,False,False
65,2;3;4;5;6;8;9,7,3,37,0.156224682480331,0.35582558481504145,0.7506525013658502,False,False
65,2;3;4;5;6;8;9,7,4,0,,,,False,False
65,2;3;4;5;6;8;9,7,5,0,,,,False,False
65,2;3;4;5;6;8;9,7,6,0,,,,False,False
65,2;3;4;5;6;8;9,7,7,0,,,,False,False
65,2;3;4;5;6;8;9,7,8,0,,,,False,False
65,2;3;4;5;6;8;9,7,9,0,,,,False,False
65,2;3;4;5;6;8;9,7,10,0,,,,False,False
65,2;3;4;5;6;8;10,7,0,43,0.34714952875533106,0.02256167381569721,0.7506525013658502,True,False
65,2;3;4;5;6;8;10,7,1,43,0.34714952875533106,0.02256167381569721,0.7506525013658502,True,False
65,2;3;4;5;6;8;10,7,2,40,0.2934991096425785,0.06604693797071765,0.7506525013658502,False,False
65,2;3;4;5;6;8;10,7,3,36,0.1908393451476808,0.2648887034265581,0.7506525013658502,False,False
65,2;3;4;5;6;8;10,7,4,0,,,,False,False
65,2;3;4;5;6;8;10,7,5,0,,,,False,False
65,2;3;4;5;6;8;10,7,6,0,,,,False,False
65,2;3;4;5;6;8;10,7,7,0,,,,False,False
65,2;3;4;5;6;8;10,7,8,0,,,,False,False
65,2;3;4;5;6;8;10,7,9,0,,,,False,False
65,2;3;4;5;6;8;10,7,10,0,,,,False,False
65,2;3;4;5;6;9;10,7,0,43,0.2637336336964879,0.08747722372989891,0.7506525013658502,False,False
65,2;3;4;5;6;9;10,7,1,43,0.2637336336964879,0.08747722372989891,0.7506525013658502,False,False
65,2;3;4;5;6;9;10,7,2,41,0.24605607973899232,0.12096057862046852,0.7506525013658502,False,False
65,2;3;4;5;6;9;10,7,3,37,0.232434744481771,0.16624709681882416,0.7506525013658502,False,False
65,2;3;4;5;6;9;10,7,4,0,,,,False,False
65,2;3;4;5;6;9;10,7,5,0,,,,False,False
65,2;3;4;5;6;9;10,7,6,0,,,,False,False
65,2;3;4;5;6;9;10,7,7,0,,,,False,False
65,2;3;4;5;6;9;10,7,8,0,,,,False,False
65,2;3;4;5;6;9;10,7,9,0,,,,False,False
65,2;3;4;5;6;9;10,7,10,0,,,,False,False
65,2;3;4;5;7;8;9,7,0,44,0.14045349479251387,0.3631595578988049,0.7506525013658502,False,False
65,2;3;4;5;7;8;9,7,1,44,0.14045349479251387,0.3631595578988049,0.7506525013658502,False,False
65,2;3;4;5;7;8;9,7,2,42,0.12687137663571882,0.4233342195851279,0.7506525013658502,False,False
65,2;3;4;5;7;8;9,7,3,37,0.1851155484184744,0.27269376693052594,0.7506525013658502,False,False
65,2;3;4;5;7;8;9,7,4,0,,,,False,False
65,2;3;4;5;7;8;9,7,5,0,,,,False,False
65,2;3;4;5;7;8;9,7,6,0,,,,False,False
65,2;3;4;5;7;8;9,7,7,0,,,,False,False
65,2;3;4;5;7;8;9,7,8,0,,,,False,False
65,2;3;4;5;7;8;9,7,9,0,,,,False,False
65,2;3;4;5;7;8;9,7,10,0,,,,False,False
65,2;3;4;5;7;8;10,7,0,43,0.16733057187101485,0.28349055504981857,0.7506525013658502,False,False
65,2;3;4;5;7;8;10,7,1,43,0.16733057187101485,0.28349055504981857,0.7506525013658502,False,False
65,2;3;4;5;7;8;10,7,2,42,0.1627028670722165,0.3032477456348067,0.7506525013658502,False,False
65,2;3;4;5;7;8;10,7,3,36,0.1995618938031487,0.24325186752571712,0.7506525013658502,False,False
65,2;3;4;5;7;8;10,7,4,0,,,,False,False
65,2;3;4;5;7;8;10,7,5,0,,,,False,False
65,2;3;4;5;7;8;10,7,6,0,,,,False,False
65,2;3;4;5;7;8;10,7,7,0,,,,False,False
65,2;3;4;5;7;8;10,7,8,0,,,,False,False
65,2;3;4;5;7;8;10,7,9,0,,,,False,False
65,2;3;4;5;7;8;10,7,10,0,,,,False,False
65,2;3;4;5;7;9;10,7,0,43,0.07136945789775684,0.6492596522385681,0.8029676782608526,False,False
65,2;3;4;5;7;9;10,7,1,43,0.07136945789775684,0.6492596522385681,0.8029676782608526,False,False
65,2;3;4;5;7;9;10,7,2,42,0.06522490003964519,0.6815224516065064,0.8176938320739783,False,False
65,2;3;4;5;7;9;10,7,3,38,0.13748509014171734,0.41043799128862307,0.7506525013658502,False,False
65,2;3;4;5;7;9;10,7,4,0,,,,False,False
65,2;3;4;5;7;9;10,7,5,0,,,,False,False
65,2;3;4;5;7;9;10,7,6,0,,,,False,False
65,2;3;4;5;7;9;10,7,7,0,,,,False,False
65,2;3;4;5;7;9;10,7,8,0,,,,False,False
65,2;3;4;5;7;9;10,7,9,0,,,,False,False
65,2;3;4;5;7;9;10,7,10,0,,,,False,False
65,2;3;4;5;8;9;10,7,0,43,0.13789003542878708,0.37789369648666565,0.7506525013658502,False,False
65,2;3;4;5;8;9;10,7,1,43,0.13789003542878708,0.37789369648666565,0.7506525013658502,False,False
65,2;3;4;5;8;9;10,7,2,41,0.19186667042962036,0.22945773652878504,0.7506525013658502,False,False
65,2;3;4;5;8;9;10,7,3,39,0.20417136700426924,0.212489771023232,0.7506525013658502,False,False
65,2;3;4;5;8;9;10,7,4,0,,,,False,False
65,2;3;4;5;8;9;10,7,5,0,,,,False,False
65,2;3;4;5;8;9;10,7,6,0,,,,False,False
65,2;3;4;5;8;9;10,7,7,0,,,,False,False
65,2;3;4;5;8;9;10,7,8,0,,,,False,False
65,2;3;4;5;8;9;10,7,9,0,,,,False,False
65,2;3;4;5;8;9;10,7,10,0,,,,False,False
65,2;3;4;6;7;8;9,7,0,44,0.16032632059145466,0.29851996146892124,0.7506525013658502,False,False
65,2;3;4;6;7;8;9,7,1,44,0.16032632059145466,0.29851996146892124,0.7506525013658502,False,False
65,2;3;4;6;7;8;9,7,2,42,0.1649327896264345,0.2965784797227657,0.7506525013658502,False,False
65,2;3;4;6;7;8;9,7,3,36,0.11672107289161407,0.4978137516552663,0.7558129676892907,False,False
65,2;3;4;6;7;8;9,7,4,0,,,,False,False
65,2;3;4;6;7;8;9,7,5,0,,,,False,False
65,2;3;4;6;7;8;9,7,6,0,,,,False,False
65,2;3;4;6;7;8;9,7,7,0,,,,False,False
65,2;3;4;6;7;8;9,7,8,0,,,,False,False
65,2;3;4;6;7;8;9,7,9,0,,,,False,False
65,2;3;4;6;7;8;9,7,10,0,,,,False,False
65,2;3;4;6;7;8;10,7,0,43,0.2663853651470415,0.0842240719022051,0.7506525013658502,False,False
65,2;3;4;6;7;8;10,7,1,43,0.2663853651470415,0.0842240719022051,0.7506525013658502,False,False
65,2;3;4;6;7;8;10,7,2,41,0.2421923544767339,0.1270984835253707,0.7506525013658502,False,False
65,2;3;4;6;7;8;10,7,3,36,0.2530678129065968,0.1364394466490979,0.7506525013658502,False,False
65,2;3;4;6;7;8;10,7,4,0,,,,False,False
65,2;3;4;6;7;8;10,7,5,0,,,,False,False
65,2;3;4;6;7;8;10,7,6,0,,,,False,False
65,2;3;4;6;7;8;10,7,7,0,,,,False,False
65,2;3;4;6;7;8;10,7,8,0,,,,False,False
65,2;3;4;6;7;8;10,7,9,0,,,,False,False
65,2;3;4;6;7;8;10,7,10,0,,,,False,False
65,2;3;4;6;7;9;10,7,0,43,0.16607415256038535,0.28717305905183765,0.7506525013658502,False,False
65,2;3;4;6;7;9;10,7,1,43,0.16607415256038535,0.28717305905183765,0.7506525013658502,False,False
65,2;3;4;6;7;9;10,7,2,42,0.1740415038464348,0.2703235243423003,0.7506525013658502,False,False
65,2;3;4;6;7;9;10,7,3,37,0.1984902093568389,0.238919642396592,0.7506525013658502,False,False
65,2;3;4;6;7;9;10,7,4,0,,,,False,False
65,2;3;4;6;7;9;10,7,5,0,,,,False,False
65,2;3;4;6;7;9;10,7,6,0,,,,False,False
65,2;3;4;6;7;9;10,7,7,0,,,,False,False
65,2;3;4;6;7;9;10,7,8,0,,,,False,False
65,2;3;4;6;7;9;10,7,9,0,,,,False,False
65,2;3;4;6;7;9;10,7,10,0,,,,False,False
65,2;3;4;6;8;9;10,7,0,43,0.19501590724928464,0.2101344887010615,0.7506525013658502,False,False
65,2;3;4;6;8;9;10,7,1,43,0.19501590724928464,0.2101344887010615,0.7506525013658502,False,False
65,2;3;4;6;8;9;10,7,2,42,0.20250623578393584,0.19838784287462477,0.7506525013658502,False,False
65,2;3;4;6;8;9;10,7,3,37,0.05347291725470397,0.7532748360228148,0.8562699402769205,False,False
65,2;3;4;6;8;9;10,7,4,0,,,,False,False
65,2;3;4;6;8;9;10,7,5,0,,,,False,False
65,2;3;4;6;8;9;10,7,6,0,,,,False,False
65,2;3;4;6;8;9;10,7,7,0,,,,False,False
65,2;3;4;6;8;9;10,7,8,0,,,,False,False
65,2;3;4;6;8;9;10,7,9,0,,,,False,False
65,2;3;4;6;8;9;10,7,10,0,,,,False,False
65,2;3;4;7;8;9;10,7,0,43,0.08978005054017182,0.5669579989740461,0.7703040651288825,False,False
65,2;3;4;7;8;9;10,7,1,43,0.08978005054017182,0.5669579989740461,0.7703040651288825,False,False
65,2;3;4;7;8;9;10,7,2,42,0.09482822125464625,0.5502675249746587,0.7647722637826535,False,False
65,2;3;4;7;8;9;10,7,3,39,0.09753411226683172,0.5547253696374577,0.7667025748435622,False,False
65,2;3;4;7;8;9;10,7,4,0,,,,False,False
65,2;3;4;7;8;9;10,7,5,0,,,,False,False
65,2;3;4;7;8;9;10,7,6,0,,,,False,False
65,2;3;4;7;8;9;10,7,7,0,,,,False,False
65,2;3;4;7;8;9;10,7,8,0,,,,False,False
65,2;3;4;7;8;9;10,7,9,0,,,,False,False
65,2;3;4;7;8;9;10,7,10,0,,,,False,False
65,2;3;5;6;7;8;9,7,0,44,0.11831757139369371,0.4443139665850521,0.7509923134248312,False,False
65,2;3;5;6;7;8;9,7,1,44,0.11831757139369371,0.4443139665850521,0.7509923134248312,False,False
65,2;3;5;6;7;8;9,7,2,42,0.11028050430643253,0.4868949560645063,0.753323292205753,False,False
65,2;3;5;6;7;8;9,7,3,37,0.09876910897252773,0.5608405179913154,0.7692215166831052,False,False
65,2;3;5;6;7;8;9,7,4,0,,,,False,False
65,2;3;5;6;7;8;9,7,5,0,,,,False,False
65,2;3;5;6;7;8;9,7,6,0,,,,False,False
65,2;3;5;6;7;8;9,7,7,0,,,,False,False
65,2;3;5;6;7;8;9,7,8,0,,,,False,False
65,2;3;5;6;7;8;9,7,9,0,,,,False,False
65,2;3;5;6;7;8;9,7,10,0,,,,False,False
65,2;3;5;6;7;8;10,7,0,43,0.19600083607377597,0.20779546168684224,0.7506525013658502,False,False
65,2;3;5;6;7;8;10,7,1,43,0.19600083607377597,0.20779546168684224,0.7506525013658502,False,False
65,2;3;5;6;7;8;10,7,2,42,0.20307553042268586,0.19710232381504056,0.7506525013658502,False,False
65,2;3;5;6;7;8;10,7,3,36,0.14641780603881674,0.3941537579225153,0.7506525013658502,False,False
65,2;3;5;6;7;8;10,7,4,0,,,,False,False
65,2;3;5;6;7;8;10,7,5,0,,,,False,False
65,2;3;5;6;7;8;10,7,6,0,,,,False,False
65,2;3;5;6;7;8;10,7,7,0,,,,False,False
65,2;3;5;6;7;8;10,7,8,0,,,,False,False
65,2;3;5;6;7;8;10,7,9,0,,,,False,False
65,2;3;5;6;7;8;10,7,10,0,,,,False,False
65,2;3;5;6;7;9;10,7,0,43,0.05454990412567402,0.728271376819459,0.8417255066419448,False,False
65,2;3;5;6;7;9;10,7,1,43,0.05454990412567402,0.728271376819459,0.8417255066419448,False,False
65,2;3;5;6;7;9;10,7,2,42,0.0534323682369662,0.7368171359273924,0.8488874092276766,False,False
65,2;3;5;6;7;9;10,7,3,38,0.17887183160637446,0.282598014113074,0.7506525013658502,False,False
65,2;3;5;6;7;9;10,7,4,0,,,,False,False
65,2;3;5;6;7;9;10,7,5,0,,,,False,False
65,2;3;5;6;7;9;10,7,6,0,,,,False,False
65,2;3;5;6;7;9;10,7,7,0,,,,False,False
65,2;3;5;6;7;9;10,7,8,0,,,,False,False
65,2;3;5;6;7;9;10,7,9,0,,,,False,False
65,2;3;5;6;7;9;10,7,10,0,,,,False,False
65,2;3;5;6;8;9;10,7,0,43,0.05250428272096125,0.7380935522322858,0.8492430588804891,False,False
65,2;3;5;6;8;9;10,7,1,43,0.05250428272096125,0.7380935522322858,0.8492430588804891,False,False
65,2;3;5;6;8;9;10,7,2,42,0.0609958541517879,0.7011812406144069,0.8277425842654847,False,False
65,2;3;5;6;8;9;10,7,3,38,0.07253004745943609,0.6652033861757659,0.81185344476025,False,False
65,2;3;5;6;8;9;10,7,4,0,,,,False,False
65,2;3;5;6;8;9;10,7,5,0,,,,False,False
65,2;3;5;6;8;9;10,7,6,0,,,,False,False
65,2;3;5;6;8;9;10,7,7,0,,,,False,False
65,2;3;5;6;8;9;10,7,8,0,,,,False,False
65,2;3;5;6;8;9;10,7,9,0,,,,False,False
65,2;3;5;6;8;9;10,7,10,0,,,,False,False
65,2;3;5;7;8;9;10,7,0,43,0.03129043111653246,0.8421160464602511,0.9067512986500851,False,False
65,2;3;5;7;8;9;10,7,1,43,0.03129043111653246,0.8421160464602511,0.9067512986500851,False,False
65,2;3;5;7;8;9;10,7,2,42,0.033832367102858356,0.8315588921695634,0.9010907278337185,False,False
65,2;3;5;7;8;9;10,7,3,40,0.11745391544010521,0.4704221513014667,0.7510354628300103,False,False
65,2;3;5;7;8;9;10,7,4,0,,,,False,False
65,2;3;5;7;8;9;10,7,5,0,,,,False,False
65,2;3;5;7;8;9;10,7,6,0,,,,False,False
65,2;3;5;7;8;9;10,7,7,0,,,,False,False
65,2;3;5;7;8;9;10,7,8,0,,,,False,False
65,2;3;5;7;8;9;10,7,9,0,,,,False,False
65,2;3;5;7;8;9;10,7,10,0,,,,False,False
65,2;3;6;7;8;9;10,7,0,43,0.11508514495402616,0.46241682103444975,0.7510354628300103,False,False
65,2;3;6;7;8;9;10,7,1,43,0.11508514495402616,0.46241682103444975,0.7510354628300103,False,False
65,2;3;6;7;8;9;10,7,2,41,0.099607242645585,0.5355096811873465,0.760535689565614,False,False
65,2;3;6;7;8;9;10,7,3,40,0.05533886400543418,0.7344926126716478,0.8470035891950314,False,False
65,2;3;6;7;8;9;10,7,4,0,,,,False,False
65,2;3;6;7;8;9;10,7,5,0,,,,False,False
65,2;3;6;7;8;9;10,7,6,0,,,,False,False
65,2;3;6;7;8;9;10,7,7,0,,,,False,False
65,2;3;6;7;8;9;10,7,8,0,,,,False,False
65,2;3;6;7;8;9;10,7,9,0,,,,False,False
65,2;3;6;7;8;9;10,7,10,0,,,,False,False
65,2;4;5;6;7;8;9,7,0,44,0.2747541929853557,0.0710809447576213,0.7506525013658502,False,False
65,2;4;5;6;7;8;9,7,1,44,0.2747541929853557,0.0710809447576213,0.7506525013658502,False,False
65,2;4;5;6;7;8;9,7,2,42,0.2001477294234,0.20377636616883232,0.7506525013658502,False,False
